Year,Entidad federativa,Sexo,GeoCode,Value
2016/2017,Veracruz de Ignacio de la Llave,Mujeres,30,76.53962566999992
2015/2016,Veracruz de Ignacio de la Llave,Mujeres,30,76.46576724000002
2014/2015,Veracruz de Ignacio de la Llave,Mujeres,30,75.35982676999994
2013/2014,Veracruz de Ignacio de la Llave,Mujeres,30,71.20197169000014
2012/2013,Veracruz de Ignacio de la Llave,Mujeres,30,69.95415764675913
2021/2022,Yucatán,Total,31,88.44522086348896
2020/2021,Yucatán,Total,31,87.74703557312223
2019/2020,Yucatán,Total,31,86.36470312133311
2018/2019,Yucatán,Total,31,86.3145258103243
2017/2018,Yucatán,Total,31,82.2584570455099
2016/2017,Yucatán,Total,31,78.52912141999997
2015/2016,Yucatán,Total,31,78.0744544299998
2014/2015,Yucatán,Total,31,73.90102989
2013/2014,Yucatán,Total,31,71.31414268000003
2012/2013,Yucatán,Total,31,70.27435187515745
2021/2022,Yucatán,Hombres,31,79.22705314009664
2020/2021,Yucatán,Hombres,31,63.63636363636375
2019/2020,Yucatán,Hombres,31,64.37768240343371
2018/2019,Yucatán,Hombres,31,57.97665369649805
2017/2018,Yucatán,Hombres,31,61.74242424242408
2016/2017,Yucatán,Hombres,31,58.52534561999988
2015/2016,Yucatán,Hombres,31,81.29032258000005
2014/2015,Yucatán,Hombres,31,46.96969696999992
2013/2014,Yucatán,Hombres,31,40.08264462999988
2012/2013,Yucatán,Hombres,31,46.288209606986975
2021/2022,Yucatán,Mujeres,31,88.94736842105273
2020/2021,Yucatán,Mujeres,31,89.28008407777203
2019/2020,Yucatán,Mujeres,31,87.63654419066548
2018/2019,Yucatán,Mujeres,31,88.17809621289653
2017/2018,Yucatán,Mujeres,31,83.66710013003899
2016/2017,Yucatán,Mujeres,31,79.66101694999999
2015/2016,Yucatán,Mujeres,31,77.94117646999989
2014/2015,Yucatán,Mujeres,31,75.8138283600001
2013/2014,Yucatán,Mujeres,31,73.32800425999996
2012/2013,Yucatán,Mujeres,31,71.7414529914531
2021/2022,Zacatecas,Total,32,75.656836461126
2020/2021,Zacatecas,Total,32,74.73628691983134
2019/2020,Zacatecas,Total,32,74.65932914046127
2018/2019,Zacatecas,Total,32,73.556942277691
2017/2018,Zacatecas,Total,32,73.1638418079094
2016/2017,Zacatecas,Total,32,71.7668488199999
2015/2016,Zacatecas,Total,32,74.03329752999993
2014/2015,Zacatecas,Total,32,71.89174705000003
2013/2014,Zacatecas,Total,32,65.95520422000008
2012/2013,Zacatecas,Total,32,65.83949313621976
2021/2022,Zacatecas,Hombres,32,84.59016393442639
2020/2021,Zacatecas,Hombres,32,80.53892215568871
2019/2020,Zacatecas,Hombres,32,78.91566265060263
2018/2019,Zacatecas,Hombres,32,72.9344729344729
2017/2018,Zacatecas,Hombres,32,76.2318840579711
2016/2017,Zacatecas,Hombres,32,74.21875
2015/2016,Zacatecas,Hombres,32,75.21613833000004
2014/2015,Zacatecas,Hombres,32,66.42512076999994
2013/2014,Zacatecas,Hombres,32,72.09302326000014
2012/2013,Zacatecas,Hombres,32,69.77491961414782
2021/2022,Zacatecas,Mujeres,32,74.86131386861312
2020/2021,Zacatecas,Mujeres,32,74.17582417582422
2019/2020,Zacatecas,Mujeres,32,74.2537313432838
2018/2019,Zacatecas,Mujeres,32,73.6194563662375
2017/2018,Zacatecas,Mujeres,32,72.86559594251891
2016/2017,Zacatecas,Mujeres,32,71.49465162999991
2015/2016,Zacatecas,Mujeres,32,73.91175600000014
2014/2015,Zacatecas,Mujeres,32,72.57383966000005
2013/2014,Zacatecas,Mujeres,32,65.42644533000015
2012/2013,Zacatecas,Mujeres,32,65.48748921484024
