Year,Entidad federativa,"Sexo",GeoCode,Value
2017,"Colima","Total",06,10.646460621261683
2015,"Colima","Total",06,7.550739027523521
2021,"Colima","Hombres",06,8.375298658334849
2019,"Colima","Hombres",06,10.192454077827414
2017,"Colima","Hombres",06,16.77610658208822
2015,"Colima","Hombres",06,14.308972179980335
2021,"Colima","Mujeres",06,4.269593108196606
2019,"Colima","Mujeres",06,4.0971997410165235
2017,"Colima","Mujeres",06,5.1448566260415785
2015,"Colima","Mujeres",06,5.13874877086339
2021,"Chiapas","Total",07,12.315144233025666
2019,"Chiapas","Total",07,14.13667757179207
2017,"Chiapas","Total",07,16.183736146348053
2015,"Chiapas","Total",07,8.736315197468935
2021,"Chiapas","Hombres",07,16.071355947869503
2019,"Chiapas","Hombres",07,19.6498068393189
2017,"Chiapas","Hombres",07,22.79840334831807
2015,"Chiapas","Hombres",07,12.439373032463818
2021,"Chiapas","Mujeres",07,8.43994354807947
2019,"Chiapas","Mujeres",07,8.967298339761868
2017,"Chiapas","Mujeres",07,10.420198145509314
2015,"Chiapas","Mujeres",07,7.358479544748858
2021,"Chihuahua","Total",08,10.383329928353902
2019,"Chihuahua","Total",08,9.3807905788996
2017,"Chihuahua","Total",08,15.633431933864749
2015,"Chihuahua","Total",08,17.620915032679694
2021,"Chihuahua","Hombres",08,12.92081206464769
2019,"Chihuahua","Hombres",08,15.324013960641258
2017,"Chihuahua","Hombres",08,21.371013788317637
2015,"Chihuahua","Hombres",08,31.61970339558308
2021,"Chihuahua","Mujeres",08,7.667094539042295
2019,"Chihuahua","Mujeres",08,4.351485302827212
2017,"Chihuahua","Mujeres",08,10.290163719854712
2015,"Chihuahua","Mujeres",08,12.157389265137432
2021,"Ciudad de México","Total",09,16.224898551274283
2019,"Ciudad de México","Total",09,20.68978682650658
2017,"Ciudad de México","Total",09,20.092556994692636
2015,"Ciudad de México","Total",09,16.167253896830076
2021,"Ciudad de México","Hombres",09,19.763833982624273
2019,"Ciudad de México","Hombres",09,24.272659301601347
2017,"Ciudad de México","Hombres",09,27.88149813731811
2015,"Ciudad de México","Hombres",09,21.678504850659955
2021,"Ciudad de México","Mujeres",09,13.0879545853918
2019,"Ciudad de México","Mujeres",09,17.368018141279418
2017,"Ciudad de México","Mujeres",09,13.06170168668678
2015,"Ciudad de México","Mujeres",09,13.980196613805834
2021,"Durango","Total",10,18.398615543173293
2019,"Durango","Total",10,25.38895071256776
2017,"Durango","Total",10,16.009527929262063
2015,"Durango","Total",10,14.291542017949432
2021,"Durango","Hombres",10,24.525301545420334
2019,"Durango","Hombres",10,33.16597418972605
2017,"Durango","Hombres",10,24.439432653699747
2015,"Durango","Hombres",10,24.387602917441235
2021,"Durango","Mujeres",10,13.011279480460262
2019,"Durango","Mujeres",10,18.41992417487428
2017,"Durango","Mujeres",10,9.527278316687116
2015,"Durango","Mujeres",10,10.341253367368992
2021,"Guanajuato","Total",11,15.804403461529725
2019,"Guanajuato","Total",11,16.19973297421467
2017,"Guanajuato","Total",11,8.968118922049344
2015,"Guanajuato","Total",11,7.253302300397201
2021,"Guanajuato","Hombres",11,21.665077772594174
2019,"Guanajuato","Hombres",11,22.203775387456346
2017,"Guanajuato","Hombres",11,14.003135287123088
2015,"Guanajuato","Hombres",11,16.212477006163684
2021,"Guanajuato","Mujeres",11,10.599186266303816
2019,"Guanajuato","Mujeres",11,10.282477118076013
2017,"Guanajuato","Mujeres",11,4.454919429846821
2015,"Guanajuato","Mujeres",11,4.0969327647520535
2021,"Guerrero","Total",12,13.316343833877623
2019,"Guerrero","Total",12,15.808234622175181
2017,"Guerrero","Total",12,14.30834349963498
2015,"Guerrero","Total",12,10.352123809668223
2021,"Guerrero","Hombres",12,18.96760356511003
2019,"Guerrero","Hombres",12,23.40208536307288
2017,"Guerrero","Hombres",12,23.710491893633353
2015,"Guerrero","Hombres",12,11.689898528843804
2021,"Guerrero","Mujeres",12,8.415445686432713
2019,"Guerrero","Mujeres",12,9.626534730987565
2017,"Guerrero","Mujeres",12,6.783020391932715
2015,"Guerrero","Mujeres",12,9.755555277200203
2021,"Hidalgo","Total",13,9.350300823835694
2019,"Hidalgo","Total",13,9.88258898714425
2017,"Hidalgo","Total",13,13.094697858006539
2015,"Hidalgo","Total",13,14.72807693246097
2021,"Hidalgo","Hombres",13,12.546371914325178
2019,"Hidalgo","Hombres",13,14.196902082524941
2017,"Hidalgo","Hombres",13,19.28443774748574
2015,"Hidalgo","Hombres",13,19.91358024691362
2021,"Hidalgo","Mujeres",13,6.076288925167507
2019,"Hidalgo","Mujeres",13,6.213387970627876
2017,"Hidalgo","Mujeres",13,8.337552651706922
2015,"Hidalgo","Mujeres",13,12.961621674665125
2021,"Jalisco","Total",14,12.192750415777272
2019,"Jalisco","Total",14,16.099832605920707
2017,"Jalisco","Total",14,13.920636088435218
2015,"Jalisco","Total",14,14.351480045000228
2021,"Jalisco","Hombres",14,19.93232628176743
2019,"Jalisco","Hombres",14,22.818024728450546
2017,"Jalisco","Hombres",14,24.455124995827948
2015,"Jalisco","Hombres",14,25.25566037497705
2021,"Jalisco","Mujeres",14,4.167452601014008
2019,"Jalisco","Mujeres",14,10.003506395709492
2017,"Jalisco","Mujeres",14,5.2984720216189345
2015,"Jalisco","Mujeres",14,9.054229722106381
2021,"México","Total",15,17.727455674588164
2019,"México","Total",15,20.682670152834675
2017,"México","Total",15,15.900522420673498
2015,"México","Total",15,12.278112201000797
2021,"México","Hombres",15,21.761904441756045
2019,"México","Hombres",15,26.153887832369637
2017,"México","Hombres",15,23.65872604229934
2015,"México","Hombres",15,17.696210119792383
2021,"México","Mujeres",15,14.069601623342804
2019,"México","Mujeres",15,15.600663486586424
2017,"México","Mujeres",15,9.12654658970382
2015,"México","Mujeres",15,9.878288232555029
2021,"Michoacán de Ocampo","Total",16,15.88224055026586
2019,"Michoacán de Ocampo","Total",16,10.230727624686914
2017,"Michoacán de Ocampo","Total",16,14.846678946798132
2015,"Michoacán de Ocampo","Total",16,16.32121391341576
2021,"Michoacán de Ocampo","Hombres",16,23.484488517026453
2019,"Michoacán de Ocampo","Hombres",16,14.7625379068229
2017,"Michoacán de Ocampo","Hombres",16,22.61350752204148
2015,"Michoacán de Ocampo","Hombres",16,24.368279916458178
2021,"Michoacán de Ocampo","Mujeres",16,9.342771673133283
2019,"Michoacán de Ocampo","Mujeres",16,6.746876935393741
2017,"Michoacán de Ocampo","Mujeres",16,8.300600459258613
2015,"Michoacán de Ocampo","Mujeres",16,13.169408978557174
2021,"Morelos","Total",17,15.544784434888758
2019,"Morelos","Total",17,16.396004984832658
2017,"Morelos","Total",17,17.228905686675713
2015,"Morelos","Total",17,20.091964059375236
2021,"Morelos","Hombres",17,19.895691105960093
2019,"Morelos","Hombres",17,26.010691034645326
2017,"Morelos","Hombres",17,26.3816261663078
2015,"Morelos","Hombres",17,35.687028979506046
2021,"Morelos","Mujeres",17,11.754577044759113
2019,"Morelos","Mujeres",17,7.9143488857832
2017,"Morelos","Mujeres",17,9.610746740418795
2015,"Morelos","Mujeres",17,14.136836343732915
2021,"Nayarit","Total",18,9.45879418425284
2019,"Nayarit","Total",18,15.4392494187432
2017,"Nayarit","Total",18,11.041721104433398
2015,"Nayarit","Total",18,7.083997268381503
2021,"Nayarit","Hombres",18,16.956366556616377
2019,"Nayarit","Hombres",18,25.2562258586845
2017,"Nayarit","Hombres",18,18.83076358296622
2015,"Nayarit","Hombres",18,11.60673045199602
2021,"Nayarit","Mujeres",18,3.0778694126759847
2019,"Nayarit","Mujeres",18,7.272877772008649
2017,"Nayarit","Mujeres",18,4.007956240676276
2015,"Nayarit","Mujeres",18,5.569214619188382
2021,"Nuevo León","Total",19,10.714139049731015
2019,"Nuevo León","Total",19,10.347675622003186
2017,"Nuevo León","Total",19,13.690154400141186
2015,"Nuevo León","Total",19,7.890661534718583
2021,"Nuevo León","Hombres",19,13.11897467218138
2019,"Nuevo León","Hombres",19,14.34537528276316
2017,"Nuevo León","Hombres",19,22.044458744092186
2015,"Nuevo León","Hombres",19,14.416771187959073
2021,"Nuevo León","Mujeres",19,8.177474358423062
2019,"Nuevo León","Mujeres",19,6.790889947796218
2017,"Nuevo León","Mujeres",19,5.870010210008453
2015,"Nuevo León","Mujeres",19,4.7452496766908725
2021,"Oaxaca","Total",20,14.750387490435447
2019,"Oaxaca","Total",20,15.897471868432543
2017,"Oaxaca","Total",20,11.192425766015974
2015,"Oaxaca","Total",20,12.418089924202382
2021,"Oaxaca","Hombres",20,20.93381604133224
2019,"Oaxaca","Hombres",20,23.023306856807277
2017,"Oaxaca","Hombres",20,15.710783379698388
2015,"Oaxaca","Hombres",20,17.840169906380144
2021,"Oaxaca","Mujeres",20,9.48369429470616
2019,"Oaxaca","Mujeres",20,9.95338756605904
2017,"Oaxaca","Mujeres",20,7.936006591595735
2015,"Oaxaca","Mujeres",20,9.942514740924958
2021,"Puebla","Total",21,19.584993798320237
2019,"Puebla","Total",21,15.693238179850187
2017,"Puebla","Total",21,9.57729460872171
2015,"Puebla","Total",21,12.266014184420538
2021,"Puebla","Hombres",21,26.71612766113835
2019,"Puebla","Hombres",21,21.553030126100154
2017,"Puebla","Hombres",21,13.525942487086628
2015,"Puebla","Hombres",21,18.322504104070973
2021,"Puebla","Mujeres",21,12.251326968267827
2019,"Puebla","Mujeres",21,10.303678627073618
2017,"Puebla","Mujeres",21,6.016037435748561
2015,"Puebla","Mujeres",21,9.696315563973695
2021,"Querétaro","Total",22,8.448203953004821
2019,"Querétaro","Total",22,11.323699430723913
2017,"Querétaro","Total",22,11.82947059693492
2015,"Querétaro","Total",22,13.073623124968963
2021,"Querétaro","Hombres",22,12.828332287226887
2019,"Querétaro","Hombres",22,13.92523364485982
2017,"Querétaro","Hombres",22,13.444771457302732
2015,"Querétaro","Hombres",22,21.04688651696142
2021,"Querétaro","Mujeres",22,4.744198971793809
2019,"Querétaro","Mujeres",22,8.76222781551747
2017,"Querétaro","Mujeres",22,10.315942789297804
2015,"Querétaro","Mujeres",22,9.593004691376208
2021,"Quintana Roo","Total",23,20.41260493087593
2019,"Quintana Roo","Total",23,19.94553125837838
2017,"Quintana Roo","Total",23,17.617965306886823
2015,"Quintana Roo","Total",23,13.085030043088809
2021,"Quintana Roo","Hombres",23,25.229709731256968
2019,"Quintana Roo","Hombres",23,27.239217507401143
2017,"Quintana Roo","Hombres",23,25.3259178745534
2015,"Quintana Roo","Hombres",23,18.668054110301856
2021,"Quintana Roo","Mujeres",23,14.872431804020543
2019,"Quintana Roo","Mujeres",23,13.044115089209736
2017,"Quintana Roo","Mujeres",23,9.080849622081812
2015,"Quintana Roo","Mujeres",23,11.101151192314314
2021,"San Luis Potosí","Total",24,12.611153537497714
2019,"San Luis Potosí","Total",24,13.11435134741238
2017,"San Luis Potosí","Total",24,16.7287989393717
2015,"San Luis Potosí","Total",24,10.908701209987694
2021,"San Luis Potosí","Hombres",24,15.378101933690472
2019,"San Luis Potosí","Hombres",24,17.55683841184147
2017,"San Luis Potosí","Hombres",24,21.801714005392892
2015,"San Luis Potosí","Hombres",24,23.608448790430135
2021,"San Luis Potosí","Mujeres",24,10.061062816351388
2019,"San Luis Potosí","Mujeres",24,9.388844654049533
2017,"San Luis Potosí","Mujeres",24,12.562528729416213
2015,"San Luis Potosí","Mujeres",24,6.580147084667749
2021,"Sinaloa","Total",25,16.53690829835547
2019,"Sinaloa","Total",25,12.44154604304843
2017,"Sinaloa","Total",25,13.962931255777432
2015,"Sinaloa","Total",25,18.144131049259173
2021,"Sinaloa","Hombres",25,22.97861519915617
2019,"Sinaloa","Hombres",25,16.949932110802653
2017,"Sinaloa","Hombres",25,22.530402766930692
2015,"Sinaloa","Hombres",25,30.373085452310082
2021,"Sinaloa","Mujeres",25,11.391748053608806
2019,"Sinaloa","Mujeres",25,8.982310938791676
2017,"Sinaloa","Mujeres",25,6.857345106539495
2015,"Sinaloa","Mujeres",25,12.167289703881119
2021,"Sonora","Total",26,16.890335203846004
2019,"Sonora","Total",26,12.562105889238879
2017,"Sonora","Total",26,15.157785490172941
2015,"Sonora","Total",26,14.096707658620012
2021,"Sonora","Hombres",26,21.895658388422373
2019,"Sonora","Hombres",26,19.402354597723583
2017,"Sonora","Hombres",26,23.160513438879953
2015,"Sonora","Hombres",26,24.675771942017494
2021,"Sonora","Mujeres",26,11.916483416144791
2019,"Sonora","Mujeres",26,6.138640044957204
2017,"Sonora","Mujeres",26,8.622607585152316
2015,"Sonora","Mujeres",26,8.876528693820317
2021,"Tabasco","Total",27,16.164723345247225
2019,"Tabasco","Total",27,8.639598051467802
2017,"Tabasco","Total",27,14.685987868874754
2015,"Tabasco","Total",27,12.048342939171578
2021,"Tabasco","Hombres",27,20.874138360151857
2019,"Tabasco","Hombres",27,12.794817556848173
2017,"Tabasco","Hombres",27,21.570600875880654
2015,"Tabasco","Hombres",27,17.591631190945915
2021,"Tabasco","Mujeres",27,12.292580498785519
2019,"Tabasco","Mujeres",27,4.768707818119123
2017,"Tabasco","Mujeres",27,8.586187228367855
2015,"Tabasco","Mujeres",27,9.303894668525878
2021,"Tamaulipas","Total",28,9.131272237461188
2019,"Tamaulipas","Total",28,7.705094893674778
2017,"Tamaulipas","Total",28,11.325479775954813
2015,"Tamaulipas","Total",28,8.151501985220333
2021,"Tamaulipas","Hombres",28,11.481860751816903
2019,"Tamaulipas","Hombres",28,12.840794930355004
2017,"Tamaulipas","Hombres",28,15.398950742649777
2015,"Tamaulipas","Hombres",28,18.239379633287175
2021,"Tamaulipas","Mujeres",28,7.00981456589974
2019,"Tamaulipas","Mujeres",28,3.38726953634739
2017,"Tamaulipas","Mujeres",28,8.104304012910232
2015,"Tamaulipas","Mujeres",28,5.133665053194124
2021,"Tlaxcala","Total",29,8.810101991257875
2019,"Tlaxcala","Total",29,11.617456650333825
2017,"Tlaxcala","Total",29,12.567570690819595
2015,"Tlaxcala","Total",29,13.174192245128028
2021,"Tlaxcala","Hombres",29,15.39104165889677
2019,"Tlaxcala","Hombres",29,16.7443347458086
2017,"Tlaxcala","Hombres",29,17.412061116577828
2015,"Tlaxcala","Hombres",29,26.39713387073255
2021,"Tlaxcala","Mujeres",29,3.446410116116471
2019,"Tlaxcala","Mujeres",29,7.097886731886287
2017,"Tlaxcala","Mujeres",29,8.184926314141899
2015,"Tlaxcala","Mujeres",29,8.643160486777782
2021,"Veracruz de Ignacio de la Llave","Total",30,16.899332182625344
2019,"Veracruz de Ignacio de la Llave","Total",30,13.225304012000889
2017,"Veracruz de Ignacio de la Llave","Total",30,10.592128681107829
2015,"Veracruz de Ignacio de la Llave","Total",30,6.951991283459734
2021,"Veracruz de Ignacio de la Llave","Hombres",30,22.53783624254236
2019,"Veracruz de Ignacio de la Llave","Hombres",30,19.074665302594703
2017,"Veracruz de Ignacio de la Llave","Hombres",30,15.409110748010322
2015,"Veracruz de Ignacio de la Llave","Hombres",30,12.318753177953582
2021,"Veracruz de Ignacio de la Llave","Mujeres",30,12.03277057654712
2019,"Veracruz de Ignacio de la Llave","Mujeres",30,8.735051916311027
2017,"Veracruz de Ignacio de la Llave","Mujeres",30,6.152186036784431
2015,"Veracruz de Ignacio de la Llave","Mujeres",30,4.669592181372526
2021,"Yucatán","Total",31,11.054618462966578
2019,"Yucatán","Total",31,13.260267630045515
2017,"Yucatán","Total",31,12.344158459569526
2015,"Yucatán","Total",31,13.629610252958622
2021,"Yucatán","Hombres",31,16.641217227560215
2019,"Yucatán","Hombres",31,20.189456659863666
2017,"Yucatán","Hombres",31,18.616183593221198
2015,"Yucatán","Hombres",31,25.52536037486141
2021,"Yucatán","Mujeres",31,5.445864021547136
2019,"Yucatán","Mujeres",31,7.92383242702587
2017,"Yucatán","Mujeres",31,6.759291379786789
2015,"Yucatán","Mujeres",31,7.8054162443548885
2021,"Zacatecas","Total",32,8.1915739011894
2019,"Zacatecas","Total",32,6.871564513269129
2017,"Zacatecas","Total",32,11.10851808634768
2015,"Zacatecas","Total",32,6.809916898272972
2021,"Zacatecas","Hombres",32,9.631280765301401
2019,"Zacatecas","Hombres",32,10.290234424547105
2017,"Zacatecas","Hombres",32,16.431039294754044
2015,"Zacatecas","Hombres",32,15.403911564625789
2021,"Zacatecas","Mujeres",32,6.82516496247421
2019,"Zacatecas","Mujeres",32,3.2764620999915164
2017,"Zacatecas","Mujeres",32,6.096444722365723
2015,"Zacatecas","Mujeres",32,4.430830434961712
